latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
36.92772,-119.00816,315.76,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,289.36,2.98,N,0
36.92777,-119.08909,334.34,0.4,0.37,2025-08-29,958,N,VIIRS,n,2,289.84,4.44,N,0
36.92851,-119.01269,324.02,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,292.64,2.98,N,0
36.92856,-119.09358,349.32,0.4,0.37,2025-08-29,958,N,VIIRS,n,2,290.88,5.8,N,0
36.92879,-119.07478,322.53,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,290.04,3.49,N,0
36.92932,-119.01737,303.4,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,288.64,1.81,N,0
36.93108,-119.00732,335.41,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,294.82,2.98,N,0
36.93114,-119.0049,316.54,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,289.2,2.25,N,0
36.93118,-119.0885,340.6,0.4,0.37,2025-08-29,958,N,VIIRS,n,2,288.97,4.44,N,0
36.93171,-119.0514,307.85,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,286.81,1.62,N,0
36.93188,-119.01191,324.85,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,292.81,2.98,N,0
36.93194,-119.0929,300.04,0.4,0.37,2025-08-29,958,N,VIIRS,n,2,286.37,5.8,N,0
36.93195,-119.00946,330.14,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,293.41,2.65,N,0
36.93219,-119.07419,326.48,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,288.67,3.01,N,0
36.93249,-119.05589,304.12,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,286.06,1.74,N,0
36.93271,-119.01666,317.26,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,292.28,1.81,N,0
36.93279,-119.01414,324.51,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,293.05,2.65,N,0
36.93297,-119.07868,312.16,0.4,0.37,2025-08-29,958,N,VIIRS,n,2,289.33,3.01,N,0
36.93365,-119.01896,303.91,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,290.03,1.8,N,0
36.93376,-119.08321,327.95,0.4,0.37,2025-08-29,958,N,VIIRS,n,2,289.3,2.85,N,0
36.93404,-119.06472,302.99,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,286.4,1.66,N,0
36.9348,-119.06911,319.56,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,287.26,1.66,N,0
36.9351,-119.05071,312.07,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,287.91,5.07,N,0
36.93534,-119.00868,314.82,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,290.56,2.65,N,0
36.93558,-119.07357,336.33,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,288.42,3.01,N,0
36.93588,-119.0552,319.29,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,288.42,8.51,N,0
36.93618,-119.01341,329.64,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,295.27,2.65,N,0
36.93637,-119.07809,331.32,0.4,0.37,2025-08-29,958,N,VIIRS,n,2,288.66,3.01,N,0
36.93705,-119.01826,311.67,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,291.9,1.8,N,0
36.93768,-119.04547,322.81,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,288.5,5.07,N,0
36.93794,-119.04297,306.89,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,286.61,4.48,N,0
36.93819,-119.06844,304.16,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,285.61,1.16,N,0
36.93847,-119.04998,351.5,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,296.2,5.07,N,0
36.93871,-119.00787,304.27,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,288.03,0.84,N,0
36.93876,-119.04758,345.72,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,295.02,9.79,N,0
36.93878,-119.02796,302.13,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,285.69,1.94,N,0
36.93924,-119.05442,355.7,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,297.1,8.51,N,0
36.93954,-119.05202,355.55,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,294.49,9.79,N,0
36.93956,-119.01266,300,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,287.97,0.84,N,0
36.93964,-119.03274,320.98,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,288.5,1.94,N,0
36.94002,-119.05886,345.49,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,294.55,8.51,N,0
36.94033,-119.05644,353.84,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,296.93,7.25,N,0
36.94044,-119.01753,325.66,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,288.61,3.76,N,0
36.94048,-119.03748,329.08,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,287.14,4.48,N,0
36.94111,-119.06087,324.69,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,284.3,7.25,N,0
36.9413,-119.02237,320.88,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,290.89,3.76,N,0
36.94131,-119.04215,341.72,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,294.64,4.48,N,0
36.94213,-119.04673,354,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,302.19,9.79,N,0
36.94216,-119.02717,315.63,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,288.98,16.92,N,0
36.94291,-119.05118,330.28,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,287.43,9.79,N,0
36.943,-119.03192,327.51,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,291.03,16.92,N,0
36.94382,-119.01677,313.94,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,286.03,3.76,N,0
36.94384,-119.03662,335.49,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,287.22,4.17,N,0
36.94468,-119.02159,348.27,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,294.34,3.76,N,0
36.94553,-119.02636,352.54,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,310.34,16.92,N,0
36.94637,-119.03106,367,0.41,0.37,2025-08-29,958,N,VIIRS,h,2,305.47,16.92,N,0
36.9472,-119.03573,305.44,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,283.52,4.17,N,0
36.94806,-119.02076,320.08,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,284.01,1.42,N,0
36.94889,-119.02547,339.02,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,297.12,13.52,N,0
36.94971,-119.03013,350.74,0.41,0.37,2025-08-29,958,N,VIIRS,n,2,290.12,13.52,N,0
37.18402,-121.67921,300.42,0.39,0.36,2025-08-29,958,N,VIIRS,n,2,288.11,0.49,N,2
37.21404,-121.9009,297.94,0.39,0.36,2025-08-29,958,N,VIIRS,n,2,286.77,0.29,N,2
37.45581,-121.9297,298.15,0.39,0.36,2025-08-29,958,N,VIIRS,n,2,287.88,0.24,N,2
37.45646,-121.93407,299.6,0.39,0.36,2025-08-29,958,N,VIIRS,n,2,287.23,0.36,N,2
37.88012,-121.50191,300.12,0.39,0.36,2025-08-29,958,N,VIIRS,n,2,285.67,0.42,N,0
37.88208,-121.18695,300.98,0.38,0.36,2025-08-29,958,N,VIIRS,n,2,287.07,0.4,N,2
37.9437,-122.39684,308.01,0.4,0.37,2025-08-29,958,N,VIIRS,n,2,287.29,1.09,N,2
37.95104,-122.39982,305.43,0.4,0.37,2025-08-29,958,N,VIIRS,n,2,293.22,1.12,N,2
38.00497,-121.93279,297.92,0.39,0.36,2025-08-29,958,N,VIIRS,n,2,287.74,0.24,N,2
38.02974,-122.1015,299.05,0.39,0.36,2025-08-29,958,N,VIIRS,n,2,287.43,0.34,N,2
38.06955,-122.13824,303.03,0.39,0.36,2025-08-29,958,N,VIIRS,n,2,290.92,2.07,N,2
38.15992,-122.56644,295.79,0.4,0.37,2025-08-29,958,N,VIIRS,n,2,285.05,0.26,N,2
38.21555,-121.98434,301.27,0.39,0.36,2025-08-29,958,N,VIIRS,n,2,287.3,0.32,N,2
38.31582,-121.83398,297.93,0.39,0.36,2025-08-29,958,N,VIIRS,n,2,287.58,0.28,N,2
32.52662,-116.78286,301.58,0.56,0.43,2025-08-29,959,N,VIIRS,n,2,289.75,1.22,N,0
32.59777,-117.01411,302.56,0.55,0.43,2025-08-29,959,N,VIIRS,n,2,289.88,0.47,N,2
33.49199,-117.61913,301.58,0.5,0.41,2025-08-29,959,N,VIIRS,n,2,289.81,0.62,N,2
33.4924,-117.61774,301.57,0.5,0.41,2025-08-29,959,N,VIIRS,n,2,289.86,0.79,N,2
33.61317,-117.8209,312.49,0.49,0.4,2025-08-29,959,N,VIIRS,n,2,290.2,1.13,N,2
33.71677,-117.7088,309.46,0.49,0.4,2025-08-29,959,N,VIIRS,n,2,290.72,1.19,N,2
33.79281,-117.47626,302.78,0.5,0.41,2025-08-29,959,N,VIIRS,n,2,289.99,1.15,N,2
33.79335,-117.47378,306.59,0.5,0.41,2025-08-29,959,N,VIIRS,n,2,290.53,1.01,N,2
33.81869,-118.24463,303.93,0.46,0.39,2025-08-29,959,N,VIIRS,n,2,293.19,1.03,N,2
33.854,-118.33331,306.46,0.46,0.39,2025-08-29,959,N,VIIRS,n,2,294.87,1.32,N,2
34.03976,-117.81957,299.74,0.48,0.4,2025-08-29,959,N,VIIRS,n,2,289.33,0.28,N,2
34.08027,-117.50121,304.61,0.49,0.4,2025-08-29,959,N,VIIRS,n,2,291.22,0.94,N,2
34.14418,-117.4271,301.71,0.5,0.41,2025-08-29,959,N,VIIRS,n,2,290.48,0.23,N,2
34.15169,-118.19083,310.99,0.46,0.39,2025-08-29,959,N,VIIRS,n,2,290.65,0.89,N,2
34.15261,-118.19576,300.53,0.46,0.39,2025-08-29,959,N,VIIRS,n,2,290.52,1,N,2
34.15347,-118.1937,316.53,0.46,0.39,2025-08-29,959,N,VIIRS,n,2,290.66,1.62,N,2
34.28924,-118.7964,299.06,0.44,0.38,2025-08-29,959,N,VIIRS,n,2,287.76,0.51,N,0
34.32074,-118.51089,306.75,0.45,0.39,2025-08-29,959,N,VIIRS,n,2,289.82,0.65,N,2
34.33594,-118.5202,313.06,0.45,0.39,2025-08-29,959,N,VIIRS,n,2,289.76,1.31,N,2
34.35495,-116.851,302.09,0.52,0.42,2025-08-29,959,N,VIIRS,n,2,289.19,1.43,N,2
34.42866,-118.64381,310.82,0.44,0.38,2025-08-29,959,N,VIIRS,n,2,287.61,1.84,N,2
34.56758,-118.15368,297.05,0.46,0.39,2025-08-29,959,N,VIIRS,n,2,286.66,0.41,N,2
34.60759,-117.33517,307.58,0.49,0.4,2025-08-29,959,N,VIIRS,n,2,290.47,1.1,N,2
34.62084,-117.10051,306.99,0.5,0.41,2025-08-29,959,N,VIIRS,n,2,289.24,1.34,N,2
34.82019,-118.74904,301.68,0.43,0.38,2025-08-29,959,N,VIIRS,n,2,290.14,0.85,N,2
35.12208,-118.36831,298.5,0.44,0.38,2025-08-29,959,N,VIIRS,n,2,285.97,1.03,N,0
32.72758,-114.11484,350.19,0.7,0.75,2025-08-29,1937,N,VIIRS,n,2,295.9,9.3,D,0
35.55708,-115.47584,334.06,0.69,0.75,2025-08-29,1938,N,VIIRS,n,2,298.05,3.05,D,0
35.57628,-115.48512,338.01,0.69,0.75,2025-08-29,1938,N,VIIRS,n,2,298.55,5.11,D,2
35.57699,-115.48402,334.14,0.69,0.75,2025-08-29,1938,N,VIIRS,n,2,298.57,2.82,D,2
41.24643,-117.36158,349.97,0.59,0.7,2025-08-29,1940,N,VIIRS,n,2,305.06,34.7,D,0
41.24715,-117.35643,367,0.59,0.7,2025-08-29,1940,N,VIIRS,h,2,309.74,57.69,D,0
41.24857,-117.35492,367,0.59,0.7,2025-08-29,1940,N,VIIRS,h,2,305.61,34.7,D,0
41.25316,-117.3599,367,0.59,0.7,2025-08-29,1940,N,VIIRS,h,2,303.29,15.66,D,0
32.17535,-114.99153,338.67,0.52,0.5,2025-08-29,2117,N,VIIRS,n,2,306.64,7.01,D,0
32.17852,-114.98899,338.43,0.52,0.5,2025-08-29,2117,N,VIIRS,n,2,306.01,6.02,D,0
32.34591,-115.14099,342.09,0.51,0.5,2025-08-29,2117,N,VIIRS,n,2,310.61,8.53,D,0
32.47997,-115.1848,335.67,0.51,0.5,2025-08-29,2117,N,VIIRS,l,2,306.51,5.82,D,0
32.50994,-116.76688,339.04,0.42,0.45,2025-08-29,2118,N,VIIRS,n,2,306.45,1.35,D,2
33.28088,-115.51511,345.46,0.5,0.49,2025-08-29,2118,N,VIIRS,n,2,310.66,8.85,D,0
33.28137,-115.50973,339.88,0.5,0.49,2025-08-29,2118,N,VIIRS,l,2,310.37,8.85,D,0
33.28181,-115.51215,347.28,0.5,0.49,2025-08-29,2118,N,VIIRS,n,2,311.78,18.27,D,0
36.89052,-119.00583,347.37,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,311.41,18.76,D,0
36.89333,-119.01407,341.31,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,308.02,11.23,D,0
36.89366,-119.01329,345.61,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,307.99,88.8,D,0
36.8943,-119.00745,344.14,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,304,88.8,D,0
36.89716,-119.01543,367,0.54,0.42,2025-08-29,2119,N,VIIRS,h,2,326.97,67.61,D,0
36.89875,-119.03792,339.97,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,308.31,6.95,D,0
36.90107,-119.01587,356.02,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,306.2,67.61,D,0
36.90215,-119.04326,346.86,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,308.42,51.43,D,0
36.90331,-119.0322,344.87,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,307.36,80.16,D,0
36.90514,-119.08978,347,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,310.48,11.61,D,0
36.90555,-119.01096,345.37,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,299.81,25.07,D,0
36.90607,-119.04364,343.09,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,310.75,51.43,D,0
36.90667,-119.03787,349.41,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,310.58,51.43,D,0
36.90904,-119.0903,346.42,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,307.48,11.61,D,0
36.90952,-119.01088,351.16,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,303.95,25.07,D,0
36.91124,-118.99454,356.19,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,301.53,23.4,D,0
36.91461,-119.0002,347.46,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,303.35,105.55,D,0
36.9152,-118.99458,344.55,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,315.53,105.55,D,0
36.91667,-119.09293,340.97,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,310.94,17.53,D,0
36.91863,-118.99963,350.91,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,313.8,105.55,D,0
36.91919,-118.99435,367,0.54,0.42,2025-08-29,2119,N,VIIRS,h,2,356.04,105.55,D,0
36.9215,-119.01006,352.61,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,312.9,100.81,D,0
36.92262,-118.99942,354.34,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,305.62,77.05,D,0
36.92788,-119.09892,344.43,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,304.33,10.19,D,0
36.92839,-119.09408,337.34,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,303.75,10.19,D,0
36.92898,-119.0886,352.06,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,312.61,49.43,D,0
36.93467,-119.07227,353.12,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,302.55,17.72,D,0
36.93526,-119.06676,344.75,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,305.03,11.71,D,0
36.93707,-119.04987,355.49,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,307.32,29.04,D,0
36.94031,-119.05656,367,0.54,0.42,2025-08-29,2119,N,VIIRS,h,2,302,19.04,D,0
36.94093,-119.05078,353.4,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,301.56,19.04,D,0
36.94157,-119.04478,355.57,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,301.9,18.98,D,0
36.94375,-119.02446,346.36,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,300.29,21.36,D,0
36.94452,-119.01733,347.72,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,302.35,19.76,D,0
36.94686,-119.03241,350.32,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,300.32,21.36,D,0
36.94759,-119.02558,355.12,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,300.69,21.36,D,0
36.94834,-119.01863,344.48,0.54,0.42,2025-08-29,2119,N,VIIRS,n,2,289.29,19.76,D,0
38.91755,-122.88371,347.54,0.41,0.37,2025-08-29,2119,N,VIIRS,n,2,312.64,15.56,D,0
38.91818,-122.87893,367,0.41,0.37,2025-08-29,2119,N,VIIRS,h,2,321.61,15.56,D,0
39.38468,-121.65463,343.1,0.45,0.39,2025-08-29,2120,N,VIIRS,n,2,311.78,3.96,D,0
39.69655,-121.8056,344.54,0.45,0.39,2025-08-29,2120,N,VIIRS,n,2,318.7,8.09,D,0
40.89847,-122.85149,367,0.42,0.38,2025-08-29,2120,N,VIIRS,h,2,306.64,10.11,D,0
40.89918,-122.84602,346.63,0.42,0.38,2025-08-29,2120,N,VIIRS,n,2,300.75,10.11,D,0
40.90186,-122.85285,353.96,0.42,0.38,2025-08-29,2120,N,VIIRS,n,2,304.37,10.11,D,0
40.90256,-122.84732,347.72,0.42,0.38,2025-08-29,2120,N,VIIRS,n,2,298.1,10.11,D,0
40.90454,-122.85963,331.53,0.42,0.38,2025-08-29,2120,N,VIIRS,n,2,299.67,3.97,D,0
40.90524,-122.8542,347.13,0.42,0.38,2025-08-29,2120,N,VIIRS,n,2,303.8,10.55,D,0
40.90792,-122.86092,332.15,0.42,0.38,2025-08-29,2120,N,VIIRS,n,2,297.34,3.97,D,0
40.90861,-122.85555,339.08,0.42,0.38,2025-08-29,2120,N,VIIRS,n,2,298.08,10.55,D,0
41.03547,-122.75978,343.64,0.43,0.38,2025-08-29,2120,N,VIIRS,n,2,300.91,26.34,D,0
41.41549,-123.26901,332.05,0.42,0.37,2025-08-29,2120,N,VIIRS,n,2,290.99,6.67,D,0
41.41901,-123.26913,355,0.42,0.37,2025-08-29,2120,N,VIIRS,n,2,305.44,40.38,D,0
41.41967,-123.26411,335.95,0.42,0.38,2025-08-29,2120,N,VIIRS,n,2,285.84,4.42,D,0
41.51527,-123.53822,348.06,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,299.65,7.86,D,0
41.51594,-123.53304,346.37,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,300.24,5.47,D,0
41.51733,-123.54946,341.89,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,298.98,6.02,D,0
41.51799,-123.54436,352.19,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,301.32,7.86,D,0
41.51934,-123.53393,346.94,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,298.85,5.47,D,0
41.51999,-123.52893,333.25,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,296.92,5.47,D,0
41.52002,-123.55582,351.26,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,298.31,24.77,D,0
41.52069,-123.55065,353.41,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,304.91,24.77,D,0
41.52339,-123.557,349.57,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,298.29,24.77,D,0
41.52541,-123.56844,340.38,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,290.9,10.22,D,0
41.5438,-123.56203,342.65,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,297.16,21.12,D,0
41.54724,-123.56252,332.45,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,288.92,4.07,D,0
41.54787,-123.55769,330.55,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,289.15,4.07,D,0
41.55068,-123.5631,350.33,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,294.51,4.07,D,0
41.55131,-123.55827,332.99,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,289.78,4.07,D,0
41.55411,-123.56368,345.29,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,293.94,5.41,D,0
41.55754,-123.56429,346.89,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,289.85,5.41,D,0
41.55817,-123.55954,332.77,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,290.65,5.41,D,0
41.5616,-123.5602,347.91,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,294.82,14.71,D,0
41.56428,-123.53976,329.54,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,290.61,3.74,D,0
41.56504,-123.56073,350.83,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,293.64,14.71,D,0
41.5657,-123.55568,334.7,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,287.93,5.16,D,0
41.56639,-123.55048,344.22,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,289.44,5.16,D,0
41.56708,-123.54526,332.56,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,287.93,3.74,D,0
41.56839,-123.53522,339.99,0.41,0.37,2025-08-29,2120,N,VIIRS,n,2,288.35,7.16,D,0
41.77969,-123.18523,356.35,0.42,0.38,2025-08-29,2120,N,VIIRS,n,2,298.98,17.49,D,0
41.7804,-123.17951,344.51,0.42,0.38,2025-08-29,2120,N,VIIRS,n,2,301.62,28.3,D,0
41.78244,-123.19167,367,0.42,0.38,2025-08-29,2120,N,VIIRS,h,2,328.89,41.62,D,0
41.78313,-123.18619,353.78,0.42,0.38,2025-08-29,2120,N,VIIRS,n,2,308.41,41.62,D,0
41.78384,-123.18045,349.74,0.42,0.38,2025-08-29,2120,N,VIIRS,n,2,300.35,15.75,D,0
41.78588,-123.19246,345.95,0.42,0.38,2025-08-29,2120,N,VIIRS,n,2,299.45,41.62,D,0
41.78656,-123.18712,350.77,0.42,0.38,2025-08-29,2120,N,VIIRS,n,2,299.32,41.62,D,0
41.78727,-123.1814,354.99,0.42,0.38,2025-08-29,2120,N,VIIRS,n,2,297.82,15.75,D,0
41.79073,-123.18214,342.13,0.42,0.38,2025-08-29,2120,N,VIIRS,n,2,292.55,5.71,D,0
41.79419,-123.1828,336.2,0.42,0.38,2025-08-29,2120,N,VIIRS,n,2,295.8,5.71,D,0
40.73742,-119.72572,319.54,0.48,0.4,2025-08-30,938,N,VIIRS,n,2,285.53,3.8,N,0
40.73865,-119.72009,296.34,0.48,0.4,2025-08-30,938,N,VIIRS,n,2,282.75,6.55,N,0
40.73935,-119.72598,341.18,0.48,0.4,2025-08-30,938,N,VIIRS,n,2,291.91,6.55,N,0
40.7411,-119.72504,351.97,0.48,0.4,2025-08-30,938,N,VIIRS,n,2,294.78,6.88,N,0
40.74177,-119.73096,314.58,0.48,0.4,2025-08-30,938,N,VIIRS,n,2,282.83,6.88,N,0
40.74234,-119.71951,323.19,0.48,0.4,2025-08-30,938,N,VIIRS,n,2,283.27,6.55,N,0
40.74304,-119.72533,343.08,0.48,0.4,2025-08-30,938,N,VIIRS,n,2,291.24,6.55,N,0
40.74443,-119.737,295.77,0.48,0.4,2025-08-30,938,N,VIIRS,n,2,285.15,5.05,N,0
40.74478,-119.72442,346.48,0.48,0.4,2025-08-30,938,N,VIIRS,n,2,288.22,6.88,N,0
40.74545,-119.73028,297.89,0.48,0.4,2025-08-30,938,N,VIIRS,n,2,284.9,6.88,N,0
40.74612,-119.73607,300.11,0.48,0.4,2025-08-30,938,N,VIIRS,n,2,286,1.58,N,0
40.7498,-119.73543,325.05,0.48,0.4,2025-08-30,938,N,VIIRS,n,2,287.47,3.59,N,0
40.75014,-122.9517,297.98,0.45,0.47,2025-08-30,938,N,VIIRS,n,2,284.99,0.55,N,0
40.82223,-114.25653,315.71,0.39,0.36,2025-08-30,938,N,VIIRS,n,2,287.87,1.97,N,2
40.89674,-122.84937,301.07,0.45,0.47,2025-08-30,938,N,VIIRS,n,2,289.14,1.11,N,0
40.89711,-122.85351,306.93,0.45,0.47,2025-08-30,938,N,VIIRS,n,2,289.03,1.53,N,0
40.90096,-122.84772,300.58,0.45,0.47,2025-08-30,938,N,VIIRS,n,2,289.73,0.9,N,0
40.90133,-122.85177,301.25,0.45,0.47,2025-08-30,938,N,VIIRS,n,2,290.03,1.2,N,0
40.90589,-122.85411,302.03,0.45,0.47,2025-08-30,938,N,VIIRS,n,2,288.27,1.2,N,0
40.90627,-122.85828,314.83,0.45,0.47,2025-08-30,938,N,VIIRS,n,2,289.58,2.42,N,0
40.91047,-122.85654,303.12,0.45,0.47,2025-08-30,938,N,VIIRS,n,2,287.38,0.73,N,0
40.91519,-122.86058,297.99,0.45,0.47,2025-08-30,938,N,VIIRS,n,2,284.33,0.73,N,0
41.03474,-122.76372,298.45,0.44,0.46,2025-08-30,938,N,VIIRS,n,2,287.53,0.54,N,0
41.03899,-122.76268,299.76,0.44,0.46,2025-08-30,938,N,VIIRS,n,2,289.05,0.54,N,0
41.41456,-123.26971,300.52,0.47,0.48,2025-08-30,938,N,VIIRS,n,2,285.22,2.24,N,0
41.41595,-123.27257,311.43,0.47,0.48,2025-08-30,938,N,VIIRS,n,2,286.71,3.12,N,0
41.4187,-123.26568,305.22,0.47,0.48,2025-08-30,938,N,VIIRS,n,2,287.74,2.24,N,0
41.41918,-123.27167,337.67,0.47,0.48,2025-08-30,938,N,VIIRS,n,2,290.53,2.24,N,0
41.41955,-123.26229,313.75,0.47,0.48,2025-08-30,938,N,VIIRS,n,2,287.5,3.46,N,0
41.42008,-123.26846,327.15,0.47,0.48,2025-08-30,938,N,VIIRS,n,2,289.54,3.46,N,0
41.4206,-123.27448,330.52,0.47,0.48,2025-08-30,938,N,VIIRS,n,2,289.76,3.12,N,0
41.42325,-123.26666,327.81,0.47,0.48,2025-08-30,938,N,VIIRS,n,2,289.21,2.23,N,0
41.42377,-123.27311,302.27,0.47,0.48,2025-08-30,938,N,VIIRS,n,2,288.29,2.23,N,0
41.51333,-123.54144,303.77,0.49,0.49,2025-08-30,938,N,VIIRS,n,2,279.83,1.29,N,0
41.51375,-123.54654,321.29,0.49,0.49,2025-08-30,938,N,VIIRS,n,2,282.01,2.92,N,0
41.51419,-123.55185,323.17,0.49,0.49,2025-08-30,938,N,VIIRS,n,2,286.96,2.92,N,0
41.51696,-123.53026,299.86,0.49,0.48,2025-08-30,938,N,VIIRS,n,2,287.85,0.87,N,0
41.51739,-123.53538,323.32,0.49,0.48,2025-08-30,938,N,VIIRS,n,2,288.86,2.49,N,0
41.51779,-123.54027,305.54,0.49,0.49,2025-08-30,938,N,VIIRS,n,2,287.64,2.49,N,0
41.51818,-123.5451,342,0.49,0.49,2025-08-30,938,N,VIIRS,n,2,292.16,4.65,N,0
41.51859,-123.54995,320.2,0.49,0.49,2025-08-30,938,N,VIIRS,n,2,290.71,4.65,N,0
41.51898,-123.5548,336.56,0.49,0.49,2025-08-30,938,N,VIIRS,n,2,292.62,9.23,N,0
41.51937,-123.55957,355.18,0.49,0.49,2025-08-30,938,N,VIIRS,n,2,291.64,9.23,N,0
