latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
35.28052,-120.36524,367,0.45,0.39,2025-08-13,2118,N,VIIRS,h,2,346.27,87.26,D,0
35.28114,-120.36013,354.66,0.45,0.39,2025-08-13,2118,N,VIIRS,n,2,321.85,14.42,D,0
35.28176,-120.35503,348.62,0.46,0.39,2025-08-13,2118,N,VIIRS,n,2,316.26,14.42,D,0
35.28352,-120.37069,367,0.45,0.39,2025-08-13,2118,N,VIIRS,h,2,340.89,96.45,D,0
35.28414,-120.36559,356.43,0.45,0.39,2025-08-13,2118,N,VIIRS,l,2,331.55,96.45,D,0
35.28476,-120.36051,346.03,0.45,0.39,2025-08-13,2118,N,VIIRS,n,2,315.09,12.93,D,0
35.28776,-120.36602,351.38,0.45,0.39,2025-08-13,2118,N,VIIRS,n,2,319.92,96.45,D,0
37.79951,-121.13342,338.3,0.45,0.39,2025-08-13,2119,N,VIIRS,l,2,312.2,3.78,D,0
38.01826,-121.22321,336.79,0.45,0.39,2025-08-13,2119,N,VIIRS,n,2,309.49,1.93,D,0
38.04718,-121.10757,335.64,0.45,0.39,2025-08-13,2119,N,VIIRS,l,2,309.72,2.25,D,0
38.04771,-121.11058,340.73,0.45,0.39,2025-08-13,2119,N,VIIRS,n,2,312.46,7.29,D,0
38.15306,-121.34313,338.79,0.45,0.39,2025-08-13,2119,N,VIIRS,l,2,312.75,2.61,D,0
38.33594,-121.29243,340.69,0.45,0.39,2025-08-13,2119,N,VIIRS,l,2,313.15,11.25,D,0
38.57462,-122.24688,341.16,0.42,0.38,2025-08-13,2119,N,VIIRS,n,2,314.79,5.83,D,0
39.69437,-121.81023,345.88,0.44,0.39,2025-08-13,2119,N,VIIRS,n,2,319.15,6.22,D,0
41.29431,-123.00218,334.11,0.42,0.38,2025-08-13,2120,N,VIIRS,l,2,307.1,2.58,D,0
39.49351,-119.62238,302.29,0.46,0.39,2025-08-14,938,N,VIIRS,n,2,287.85,0.5,N,0
39.61964,-119.26311,315.03,0.45,0.39,2025-08-14,938,N,VIIRS,n,2,293.52,1.89,N,2
40.82048,-114.25472,317.57,0.39,0.36,2025-08-14,938,N,VIIRS,n,2,293.6,1.22,N,2
40.94028,-117.85902,298.8,0.42,0.38,2025-08-14,938,N,VIIRS,n,2,287.65,1.01,N,0
41.29248,-116.93918,309.07,0.4,0.37,2025-08-14,938,N,VIIRS,n,2,287.75,1.58,N,0
34.60684,-117.33536,312.41,0.38,0.36,2025-08-14,939,N,VIIRS,n,2,294.18,0.86,N,2
34.62081,-117.10155,322.74,0.38,0.36,2025-08-14,939,N,VIIRS,n,2,295.88,2.46,N,2
34.7194,-118.78318,311.31,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,292.31,1.56,N,0
34.72001,-118.78751,332.09,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,291.25,1.56,N,0
34.72063,-118.79195,348.69,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,319.34,22.59,N,0
34.72126,-118.79639,350.37,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,309.41,22.59,N,0
34.72188,-118.80076,306.88,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,293.77,2.28,N,0
34.72304,-118.75996,302.09,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,290.87,0.56,N,0
34.72337,-118.78677,308.22,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,292.1,1.56,N,0
34.724,-118.7912,352.72,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,298.35,22.59,N,0
34.72462,-118.79565,351.86,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,301.44,22.59,N,0
34.72736,-118.79044,314.47,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,291.5,1.2,N,0
34.72798,-118.79491,308.2,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,292.27,1.2,N,0
34.73009,-118.78531,313.04,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,290.72,1.22,N,0
34.73072,-118.78972,325.56,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,289.59,1.2,N,0
34.73134,-118.79417,314.93,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,291.46,1.2,N,0
34.73167,-118.82095,305.17,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,291.01,0.77,N,0
34.73319,-118.80726,302.29,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,291.69,0.61,N,0
34.7338,-118.81156,306.73,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,290.87,0.61,N,0
34.73408,-118.78899,314.44,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,290.43,0.85,N,0
34.73441,-118.8159,302.03,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,290.84,0.77,N,0
34.73471,-118.79346,316.91,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,290.68,0.85,N,0
34.73656,-118.80655,312.38,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,290.14,1.02,N,0
34.73717,-118.81087,310.73,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,289.16,1.02,N,0
34.73807,-118.79276,305.13,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,291.15,0.85,N,0
34.81836,-118.74878,309.06,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,291.73,0.59,N,2
35.23113,-120.31605,306.92,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,286.58,1.14,N,0
35.23502,-120.34598,305.65,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,286.63,1.78,N,0
35.23566,-120.35091,317.79,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,287.09,1.4,N,0
35.23629,-120.3558,303.92,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,286.69,1.4,N,0
35.23792,-120.34023,304.9,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,287.27,2.19,N,0
35.23856,-120.34518,339.87,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,290.16,2.19,N,0
35.2392,-120.35014,314.67,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,288.99,2.14,N,0
35.23984,-120.35505,332.87,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,289.85,2.14,N,0
35.24047,-120.35992,317.47,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,288.42,2.79,N,0
35.2411,-120.36478,321.97,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,288.97,2.79,N,0
35.24144,-120.3393,306.28,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,287.56,2.19,N,0
35.24209,-120.34434,316.93,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,289.4,2.19,N,0
35.24338,-120.35427,304.79,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,288.4,2.14,N,0
35.24403,-120.35926,303.91,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,288.34,2.79,N,0
35.24467,-120.36424,346.5,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,292.8,2.79,N,0
35.24529,-120.36904,307.02,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,290.37,3.49,N,0
35.24821,-120.36344,314.72,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,287.85,1.26,N,0
35.24886,-120.36834,326.61,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,290.83,2.25,N,0
35.24949,-120.37321,306.85,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,290.08,2.25,N,0
35.25012,-120.37811,306.98,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,289.88,0.82,N,0
35.25075,-120.38297,300.86,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,289.08,0.82,N,0
35.25431,-120.3823,300.93,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,289.35,0.82,N,0
35.25444,-120.41156,315.73,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,292.73,1.47,N,0
35.25494,-120.38715,317.96,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,290.45,1.39,N,0
35.25557,-120.39199,299.43,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,288.46,1.39,N,0
35.25684,-120.38938,312.44,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,288.22,1.23,N,0
35.25802,-120.41099,319.74,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,294.28,1.47,N,0
35.25863,-120.41567,310.36,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,294.69,3.51,N,0
35.25866,-120.4039,302.29,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,291.35,3.89,N,0
35.25925,-120.4086,304.6,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,292.33,4.59,N,0
35.25985,-120.41325,313.01,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,294.85,4.59,N,0
35.26039,-120.40099,312.92,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,291.93,1.8,N,0
35.26043,-120.41792,313.4,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,295.68,1.6,N,0
35.26101,-120.40577,353.16,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,295.51,6.23,N,0
35.26103,-120.42268,307.41,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,296.36,1.6,N,0
35.26161,-120.41045,321.37,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,294.52,6.23,N,0
35.26163,-120.42752,305.84,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,294.92,1.89,N,0
35.26163,-120.39846,300.92,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,289.81,3.89,N,0
35.26221,-120.41508,319.25,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,295.3,1.65,N,0
35.26224,-120.4033,345.08,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,299.71,3.89,N,0
35.26281,-120.41975,317.91,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,295.53,1.65,N,0
35.26283,-120.40803,347.69,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,299.07,4.59,N,0
35.26342,-120.42453,314.18,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,297.97,1.36,N,0
35.26342,-120.41271,336.74,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,297,4.59,N,0
35.26394,-120.40028,307.86,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,291.87,1.8,N,0
35.26401,-120.41734,311.8,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,294.01,1.6,N,0
35.26405,-120.42941,309.01,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,294.04,1.36,N,0
35.26457,-120.40511,352.56,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,298.95,6.23,N,0
35.2646,-120.42206,319.84,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,295.99,1.6,N,0
35.26517,-120.39761,303.29,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,291.61,1.72,N,0
35.26519,-120.40984,334.08,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,296.41,6.23,N,0
35.26521,-120.42689,313.32,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,296.49,1.89,N,0
35.26579,-120.41454,312.56,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,292.82,1.65,N,0
35.26639,-120.4192,309.43,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,294.13,1.65,N,0
35.2664,-120.40737,309.38,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,291.42,1.19,N,0
35.267,-120.41211,306.04,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,291.72,1.19,N,0
35.26701,-120.42398,312.35,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,295.33,1.36,N,0
35.26764,-120.42886,307.71,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,292.43,1.36,N,0
35.26818,-120.42153,308.51,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,294.62,2.67,N,0
35.26879,-120.42637,307.64,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,293.24,1.58,N,0
35.2765,-120.40054,301.07,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,290.96,1.68,N,0
35.27713,-120.40558,306.88,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,291.45,2.46,N,0
35.28009,-120.40005,305.79,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,291.11,1.51,N,0
35.28071,-120.40506,311.87,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,291.82,3.07,N,0
35.28303,-120.39445,305.11,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,292.67,1.51,N,0
35.28367,-120.39951,314.9,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,292.63,1.51,N,0
35.2841,-120.37407,307.26,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,290.94,2.12,N,0
35.28473,-120.37904,325.12,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,292.62,2.12,N,0
35.28536,-120.38398,321.93,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,294.05,2.88,N,0
35.28599,-120.38895,324.79,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,293.8,2.88,N,0
35.28645,-120.36376,299.54,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,287.35,0.94,N,0
35.28662,-120.39398,320.64,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,291.43,3.57,N,0
35.28707,-120.36871,300.14,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,287.89,0.94,N,0
35.2877,-120.37366,305.24,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,288.62,2.12,N,0
35.28833,-120.3786,336.71,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,290.83,2.12,N,0
35.28895,-120.38353,318.12,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,287.83,2.88,N,0
35.28958,-120.38849,333.51,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,290.52,2.88,N,0
35.29316,-120.38793,296.04,0.45,0.39,2025-08-14,939,N,VIIRS,n,2,285.06,0.4,N,0
36.12812,-119.42935,317.6,0.43,0.38,2025-08-14,939,N,VIIRS,n,2,292.27,1.66,N,0
36.35809,-114.9133,312.63,0.4,0.37,2025-08-14,939,N,VIIRS,n,2,298.62,2.4,N,2
32.49249,-116.83734,300.8,0.39,0.36,2025-08-14,940,N,VIIRS,n,2,288.74,1.14,N,0
32.49579,-116.83663,303.57,0.39,0.36,2025-08-14,940,N,VIIRS,n,2,289.4,1.03,N,0
33.75594,-116.28935,322.33,0.39,0.36,2025-08-14,940,N,VIIRS,n,2,300.52,2.73,N,0
34.14239,-117.42605,305.36,0.38,0.36,2025-08-14,940,N,VIIRS,n,2,291.21,0.25,N,2
34.33506,-118.52081,305.31,0.39,0.36,2025-08-14,940,N,VIIRS,n,2,284.83,0.52,N,2
34.35354,-116.85093,308.8,0.38,0.36,2025-08-14,940,N,VIIRS,n,2,293.6,0.76,N,2
34.43005,-118.64425,310.47,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,288.79,1.38,N,2
34.56755,-118.15138,305.9,0.39,0.36,2025-08-14,940,N,VIIRS,n,2,292.69,0.23,N,2
34.68303,-118.80247,301.34,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,289.57,0.67,N,0
34.68577,-118.79747,305.3,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,289.1,0.67,N,0
34.68639,-118.80177,307.2,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,288.36,0.67,N,0
34.68701,-118.80608,305.53,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,286.77,1.55,N,0
34.68914,-118.79677,305.68,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,289.77,1,N,0
34.68975,-118.80107,310.09,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,289.02,1,N,0
34.69037,-118.80539,312.42,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,286.79,0.96,N,0
34.69099,-118.80972,303.8,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,288.5,0.96,N,0
34.69161,-118.81406,306.44,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,286.47,0.91,N,0
34.69312,-118.80042,310.1,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,290.57,1,N,0
34.69374,-118.80473,309.23,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,289.76,0.96,N,0
34.69436,-118.80905,314.42,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,288.57,0.96,N,0
34.69498,-118.81337,305.77,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,289.38,0.91,N,0
34.69773,-118.80836,309.09,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,290.09,1.61,N,0
34.69835,-118.8127,303.68,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,290.88,0.68,N,0
34.70083,-118.83005,301.23,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,285.83,0.95,N,0
34.70206,-118.83871,299.15,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,285.62,0.51,N,0
34.70234,-118.81638,304.07,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,290.51,0.68,N,0
34.7028,-118.77136,303.48,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,292.23,0.84,N,0
34.70344,-118.77575,306.24,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,292.57,1.26,N,0
34.70358,-118.82505,305.07,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,286.12,0.9,N,0
34.70384,-118.80269,310.16,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,290.76,0.88,N,0
34.7042,-118.82938,312.25,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,280.69,0.95,N,0
34.70446,-118.80701,308.95,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,289.92,0.88,N,0
34.70482,-118.83369,310.1,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,279.23,0.95,N,0
34.70508,-118.81135,305.74,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,289.23,1.18,N,0
34.70543,-118.83801,305.24,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,283.09,0.51,N,0
34.7057,-118.81569,319.47,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,286.56,1.18,N,0
34.70605,-118.84237,300.32,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,285.55,0.51,N,0
34.70633,-118.82002,316.78,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,286.48,1.44,N,0
34.70658,-118.79763,307.75,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,294.45,2.15,N,0
34.70679,-118.77501,311.28,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,291.68,0.77,N,0
34.70695,-118.82436,309.44,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,285.61,1.44,N,0
34.7072,-118.80196,312.75,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,292.2,0.88,N,0
34.70742,-118.7794,306.19,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,293.4,0.77,N,0
34.70757,-118.8287,312.29,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,282.95,0.88,N,0
34.70782,-118.80629,312.22,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,291.54,0.88,N,0
34.70818,-118.83301,307.82,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,283.48,0.88,N,0
34.70845,-118.81062,303.17,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,291.78,1.18,N,0
34.7088,-118.83733,304.02,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,284.94,0.78,N,0
34.70907,-118.81496,320.97,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,288.78,1.18,N,0
34.70931,-118.79251,314.99,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,296.43,129.94,N,0
34.70969,-118.81931,324.81,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,284.52,1.44,N,0
34.70994,-118.79691,325.94,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,296.22,129.94,N,0
34.71015,-118.77427,311.01,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,292.06,0.77,N,0
34.71032,-118.82367,310.3,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,286.62,1.44,N,0
34.71056,-118.80124,311.73,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,293.11,30.3,N,0
34.71078,-118.77864,312.1,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,293,0.77,N,0
34.71094,-118.828,309.53,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,286.21,0.88,N,0
34.71119,-118.80556,306.23,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,292.23,30.3,N,0
34.71156,-118.83231,303.27,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,287.95,0.88,N,0
34.71202,-118.78733,305.89,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,294.07,1.96,N,0
34.71217,-118.83663,301.15,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,286.66,0.78,N,0
34.71243,-118.81422,320.39,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,289.22,2.33,N,0
34.71267,-118.79174,342.04,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,299.99,129.94,N,0
34.71305,-118.8186,308.87,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,289.75,1.37,N,0
34.71392,-118.80051,342.61,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,299.18,30.3,N,0
34.71413,-118.77791,305.68,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,292.88,2.61,N,0
34.71455,-118.80484,309.73,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,292.72,30.3,N,0
34.71538,-118.78657,313.52,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,294.1,2.09,N,0
34.71601,-118.79099,367,0.4,0.37,2025-08-14,940,N,VIIRS,h,2,339.57,0,N,0
34.71729,-118.7998,339.02,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,322.21,53.96,N,0
34.71791,-118.80415,310.12,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,292.72,53.96,N,0
34.71811,-118.78151,309.56,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,293.35,2.09,N,0
34.71874,-118.78584,330.17,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,291.59,2.09,N,0
34.71937,-118.79024,331.87,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,315.25,0,N,0
34.72001,-118.79469,367,0.4,0.37,2025-08-14,940,N,VIIRS,h,2,360.39,0,N,0
34.72065,-118.79908,336.3,0.4,0.37,2025-08-14,940,N,VIIRS,n,2,301.43,53.96,N,0
32.20612,-114.95663,350.51,0.45,0.39,2025-08-14,2058,N,VIIRS,n,2,315.36,12.91,D,0
32.5512,-114.92162,353.84,0.45,0.39,2025-08-14,2058,N,VIIRS,n,2,324.22,14.73,D,0
32.61261,-114.96986,347.69,0.45,0.39,2025-08-14,2058,N,VIIRS,l,2,321.36,26.48,D,0
34.70129,-118.78828,355.54,0.38,0.36,2025-08-14,2059,N,VIIRS,l,2,330.4,15.48,D,0
34.70459,-118.78901,352.49,0.38,0.36,2025-08-14,2059,N,VIIRS,l,2,337.11,37.78,D,0
34.71118,-118.79049,367,0.38,0.36,2025-08-14,2059,N,VIIRS,l,2,329.19,5.59,D,0
34.71447,-118.79121,367,0.38,0.36,2025-08-14,2059,N,VIIRS,l,2,326.76,5.59,D,0
34.7151,-118.78704,350.38,0.38,0.36,2025-08-14,2059,N,VIIRS,l,2,321.28,9.09,D,0
34.71777,-118.79193,367,0.38,0.36,2025-08-14,2059,N,VIIRS,l,2,325.5,7.51,D,0
37.58532,-120.76087,336.04,0.39,0.36,2025-08-14,2100,N,VIIRS,n,2,309.54,2.05,D,0
37.68746,-120.71776,333.63,0.39,0.36,2025-08-14,2100,N,VIIRS,l,2,305.93,1.84,D,0
37.95921,-122.60363,340.54,0.41,0.37,2025-08-14,2100,N,VIIRS,l,2,311.91,7.41,D,0
38.8171,-121.61969,340.85,0.39,0.36,2025-08-14,2100,N,VIIRS,n,2,310.15,4.91,D,0
39.72158,-122.08341,333.49,0.39,0.36,2025-08-14,2101,N,VIIRS,l,2,307.81,1.71,D,0
39.61802,-119.26189,307.11,0.5,0.49,2025-08-15,919,N,VIIRS,n,2,291.46,0.79,N,2
39.83772,-119.87874,298.37,0.54,0.51,2025-08-15,919,N,VIIRS,n,2,286.35,1.64,N,0
39.84104,-119.86044,317.99,0.54,0.51,2025-08-15,919,N,VIIRS,n,2,287.17,2.52,N,0
39.84194,-119.87213,297.92,0.54,0.51,2025-08-15,919,N,VIIRS,n,2,287.38,1.64,N,0
39.84617,-119.8656,309.05,0.54,0.51,2025-08-15,919,N,VIIRS,n,2,288.7,2.52,N,0
39.84661,-119.87138,304.34,0.54,0.51,2025-08-15,919,N,VIIRS,n,2,288.26,1.64,N,0
39.99821,-114.40815,307.31,0.45,0.39,2025-08-15,919,N,VIIRS,n,2,283.11,0.76,N,0
40.0018,-114.40766,297.77,0.45,0.39,2025-08-15,919,N,VIIRS,n,2,281.59,0.76,N,0
40.00411,-114.39671,302.45,0.45,0.39,2025-08-15,919,N,VIIRS,n,2,286.04,1.02,N,0
40.00475,-114.40185,299.01,0.45,0.39,2025-08-15,919,N,VIIRS,n,2,282.03,1.02,N,0
40.00539,-114.4071,307.37,0.45,0.39,2025-08-15,919,N,VIIRS,n,2,285.8,1.2,N,0
40.00832,-114.4013,305.99,0.45,0.39,2025-08-15,919,N,VIIRS,n,2,285.96,1.02,N,0
40.00897,-114.40654,306.82,0.45,0.39,2025-08-15,919,N,VIIRS,n,2,285.82,1.2,N,0
40.01127,-114.39552,296.26,0.45,0.39,2025-08-15,919,N,VIIRS,n,2,282.99,0.59,N,0
40.01191,-114.40073,295.34,0.45,0.39,2025-08-15,919,N,VIIRS,n,2,282.68,0.59,N,0
40.01484,-114.39485,299.16,0.45,0.39,2025-08-15,919,N,VIIRS,n,2,285.63,0.59,N,0
41.29062,-116.94254,308.76,0.4,0.44,2025-08-15,919,N,VIIRS,n,2,283.92,1.3,N,0
36.35861,-114.91292,319.53,0.44,0.38,2025-08-15,920,N,VIIRS,n,2,298.18,2.71,N,2
37.45711,-121.93436,300.53,0.33,0.55,2025-08-15,920,N,VIIRS,n,2,286.71,0.35,N,2
37.65336,-121.36384,301.89,0.61,0.54,2025-08-15,920,N,VIIRS,n,2,289.28,0.49,N,0
37.94889,-122.40258,300.09,0.35,0.57,2025-08-15,920,N,VIIRS,n,2,289.02,1.12,N,2
37.95062,-122.40202,301.39,0.35,0.57,2025-08-15,920,N,VIIRS,n,2,289.65,0.88,N,2
38.07025,-122.13955,308.37,0.34,0.56,2025-08-15,920,N,VIIRS,n,2,292.49,1.25,N,2
33.79383,-117.47409,304.46,0.52,0.41,2025-08-15,921,N,VIIRS,n,2,290.25,0.93,N,2
34.14302,-117.42685,302.15,0.52,0.42,2025-08-15,921,N,VIIRS,n,2,290.45,0.38,N,2
34.60798,-117.33508,315.21,0.52,0.42,2025-08-15,921,N,VIIRS,n,2,294.32,1.4,N,2
34.6222,-117.09914,309.54,0.51,0.41,2025-08-15,921,N,VIIRS,n,2,294.41,1.62,N,2
34.62292,-117.10025,308.63,0.51,0.41,2025-08-15,921,N,VIIRS,n,2,294.36,1.62,N,2
34.82013,-118.74976,307.27,0.41,0.45,2025-08-15,921,N,VIIRS,n,2,291.54,0.84,N,2
39.61996,-119.26229,301.16,0.62,0.72,2025-08-15,1059,N,VIIRS,n,2,287.95,0.66,N,2
39.83407,-119.87109,313.6,0.58,0.69,2025-08-15,1059,N,VIIRS,n,2,283.01,2.39,N,0
